,fit_time,score_time,test_AUC,test_ACC,test_bACC,test_SENS,test_SPEC,n_features
65,0.001998424530029297,0.01194620132446289,0.6000000000000001,0.7142857142857143,0.65,0.8,0.5,16.0
66,0.002002239227294922,0.00805211067199707,0.7,0.7142857142857143,0.65,0.8,0.5,16.0
67,0.001998424530029297,0.010945558547973633,0.8,0.42857142857142855,0.6,0.2,1.0,16.0
68,0.0019986629486083984,0.011057138442993164,0.8,0.7142857142857143,0.8,0.6,1.0,16.0
69,0.002414703369140625,0.012061834335327148,0.6666666666666667,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,16.0
70,0.002506732940673828,0.010968685150146484,0.8,0.7142857142857143,0.8,0.6,1.0,16.0
71,0.0019998550415039062,0.013111352920532227,0.5,0.42857142857142855,0.45,0.4,0.5,16.0
72,0.0025167465209960938,0.01295781135559082,0.8,0.5714285714285714,0.55,0.6,0.5,16.0
73,0.002524852752685547,0.013098716735839844,0.9,0.8571428571428571,0.75,1.0,0.5,16.0
74,0.0030379295349121094,0.011949539184570312,0.4166666666666667,0.5714285714285714,0.5833333333333333,0.5,0.6666666666666666,16.0
75,0.005013704299926758,0.010098695755004883,0.6000000000000001,0.42857142857142855,0.45,0.4,0.5,16.0
76,0.0025305747985839844,0.010437965393066406,1.0,0.8571428571428571,0.9,0.8,1.0,16.0
77,0.00252532958984375,0.010586023330688477,0.6000000000000001,0.7142857142857143,0.65,0.8,0.5,16.0
78,0.0020172595977783203,0.008420705795288086,0.4,0.2857142857142857,0.2,0.4,0.0,16.0
79,0.003525257110595703,0.013098716735839844,0.7500000000000001,0.8571428571428571,0.8333333333333333,1.0,0.6666666666666666,16.0
80,0.0030059814453125,0.012947559356689453,0.4,0.7142857142857143,0.65,0.8,0.5,16.0
81,0.003534555435180664,0.011602163314819336,0.8,0.7142857142857143,0.8,0.6,1.0,16.0
82,0.003000497817993164,0.012471914291381836,0.8,0.7142857142857143,0.5,1.0,0.0,16.0
83,0.0020117759704589844,0.012612581253051758,1.0,0.8571428571428571,0.9,0.8,1.0,16.0
84,0.0020089149475097656,0.013476848602294922,0.33333333333333337,0.42857142857142855,0.41666666666666663,0.5,0.3333333333333333,16.0
85,0.0030515193939208984,0.00956106185913086,0.7,0.5714285714285714,0.4,0.8,0.0,16.0
86,0.0034215450286865234,0.012061834335327148,1.0,0.8571428571428571,0.9,0.8,1.0,16.0
87,0.002051830291748047,0.00956106185913086,0.7,0.5714285714285714,0.55,0.6,0.5,16.0
88,0.0034170150756835938,0.01206064224243164,0.4,0.42857142857142855,0.3,0.6,0.0,16.0
89,0.004563331604003906,0.010077476501464844,0.5833333333333334,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,16.0
90,0.002513885498046875,0.01159977912902832,0.5,0.42857142857142855,0.3,0.6,0.0,16.0
91,0.0035126209259033203,0.010077476501464844,0.5,0.5714285714285714,0.55,0.6,0.5,16.0
92,0.003525257110595703,0.013098716735839844,0.6000000000000001,0.5714285714285714,0.55,0.6,0.5,16.0
93,0.0,0.010077476501464844,0.6,0.8571428571428571,0.75,1.0,0.5,16.0
94,0.0025124549865722656,0.009588241577148438,0.75,0.8571428571428571,0.875,0.75,1.0,16.0
95,0.005038022994995117,0.0050394535064697266,0.6,0.7142857142857143,0.65,0.8,0.5,16.0
96,0.002051830291748047,0.00956106185913086,0.5,0.5714285714285714,0.55,0.6,0.5,16.0
97,5.245208740234375e-05,0.013590097427368164,0.7,0.5714285714285714,0.55,0.6,0.5,16.0
98,0.0035126209259033203,0.010077476501464844,1.0,1.0,1.0,1.0,1.0,16.0
99,0.0035126209259033203,0.010077476501464844,0.16666666666666669,0.2857142857142857,0.25,0.5,0.0,16.0
0,0.009342432022094727,0.01012563705444336,0.6,0.5714285714285714,0.4,0.8,0.0,17.0
1,0.009342432022094727,0.01012563705444336,0.6,0.5714285714285714,0.55,0.6,0.5,17.0
2,0.009342432022094727,0.01012563705444336,1.0,0.8571428571428571,0.9,0.8,1.0,17.0
3,0.0,0.01012563705444336,0.30000000000000004,0.42857142857142855,0.3,0.6,0.0,17.0
4,0.0,0.01012563705444336,0.7500000000000001,0.5714285714285714,0.5833333333333333,0.5,0.6666666666666666,17.0
5,0.0,0.01428842544555664,0.7,0.42857142857142855,0.45,0.4,0.5,17.0
6,0.0,0.01428842544555664,0.7,0.5714285714285714,0.55,0.6,0.5,17.0
7,0.004027843475341797,0.010260581970214844,0.6,0.5714285714285714,0.55,0.6,0.5,17.0
8,0.004027843475341797,0.010260581970214844,0.8,0.5714285714285714,0.55,0.6,0.5,17.0
9,0.005560636520385742,0.008727788925170898,0.6666666666666667,0.5714285714285714,0.5416666666666666,0.75,0.3333333333333333,17.0
10,0.0015327930450439453,0.008727788925170898,0.8,0.5714285714285714,0.55,0.6,0.5,17.0
11,0.0029375553131103516,0.007323026657104492,0.6000000000000001,0.5714285714285714,0.7,0.4,1.0,17.0
12,0.0025529861450195312,0.006174802780151367,0.7,0.7142857142857143,0.65,0.8,0.5,17.0
13,0.0025529861450195312,0.011697769165039062,0.6,0.42857142857142855,0.3,0.6,0.0,17.0
14,0.001148223876953125,0.011697769165039062,0.9166666666666667,0.8571428571428571,0.875,0.75,1.0,17.0
15,0.004162788391113281,0.005522966384887695,1.0,0.7142857142857143,0.8,0.6,1.0,17.0
16,0.004162788391113281,0.005522966384887695,0.4,0.5714285714285714,0.7,0.4,1.0,17.0
17,0.0,0.010973691940307617,0.6,0.7142857142857143,0.5,1.0,0.0,17.0
18,0.0,0.01003718376159668,0.7,0.7142857142857143,0.65,0.8,0.5,17.0
19,0.0,0.01003718376159668,0.6666666666666667,0.5714285714285714,0.5833333333333333,0.5,0.6666666666666666,17.0
20,0.004439830780029297,0.005597352981567383,0.8,0.42857142857142855,0.6,0.2,1.0,17.0
21,0.001998424530029297,0.007627964019775391,1.0,0.8571428571428571,0.9,0.8,1.0,17.0
22,0.002588033676147461,0.00503993034362793,0.6,0.5714285714285714,0.55,0.6,0.5,17.0
23,0.0,0.013980627059936523,1.0,0.8571428571428571,0.75,1.0,0.5,17.0
24,0.0,0.016053199768066406,0.5,0.5714285714285714,0.5416666666666666,0.75,0.3333333333333333,17.0
25,0.0,0.012465715408325195,0.4,0.5714285714285714,0.4,0.8,0.0,17.0
26,0.00503993034362793,0.008991479873657227,0.8,0.8571428571428571,0.75,1.0,0.5,17.0
27,0.00503993034362793,0.014007329940795898,1.0,0.7142857142857143,0.8,0.6,1.0,17.0
28,0.0,0.015521049499511719,0.7,0.5714285714285714,0.7,0.4,1.0,17.0
29,0.005021810531616211,0.01202392578125,0.8333333333333334,0.5714285714285714,0.5416666666666666,0.75,0.3333333333333333,17.0
30,0.005415439605712891,0.01163029670715332,0.7,0.7142857142857143,0.65,0.8,0.5,17.0
31,0.006430864334106445,0.011611700057983398,0.9,0.7142857142857143,0.8,0.6,1.0,17.0
32,0.0025606155395507812,0.010048627853393555,0.8,0.5714285714285714,0.4,0.8,0.0,17.0
33,0.00299835205078125,0.011685371398925781,0.9,0.7142857142857143,0.65,0.8,0.5,17.0
34,0.0025734901428222656,0.011045694351196289,0.5,0.2857142857142857,0.3333333333333333,0.0,0.6666666666666666,17.0
35,0.003140687942504883,0.011485815048217773,0.9,0.8571428571428571,0.9,0.8,1.0,17.0
36,0.00202178955078125,0.012171030044555664,0.8,0.7142857142857143,0.8,0.6,1.0,17.0
37,0.0025119781494140625,0.009975194931030273,0.7,0.5714285714285714,0.55,0.6,0.5,17.0
38,0.0020112991333007812,0.007029533386230469,1.0,1.0,1.0,1.0,1.0,17.0
39,0.002004861831665039,0.012678861618041992,0.33333333333333337,0.2857142857142857,0.3333333333333333,0.0,0.6666666666666666,17.0
40,0.001995563507080078,0.011176824569702148,0.6000000000000001,0.5714285714285714,0.55,0.6,0.5,17.0
41,0.002524852752685547,0.012028932571411133,0.7,0.42857142857142855,0.45,0.4,0.5,17.0
42,0.002993345260620117,0.01170659065246582,0.9,0.7142857142857143,0.65,0.8,0.5,17.0
43,0.003012418746948242,0.0096893310546875,0.9,0.8571428571428571,0.9,0.8,1.0,17.0
44,0.002512216567993164,0.015202045440673828,0.8333333333333334,0.8571428571428571,0.875,0.75,1.0,17.0
45,0.0020012855529785156,0.012207269668579102,0.30000000000000004,0.2857142857142857,0.35,0.2,0.5,17.0
46,0.0020418167114257812,0.012677192687988281,0.6,0.42857142857142855,0.45,0.4,0.5,17.0
47,0.0020003318786621094,0.007688999176025391,0.8,0.7142857142857143,0.65,0.8,0.5,17.0
48,0.0020132064819335938,0.011680364608764648,0.5,0.5714285714285714,0.7,0.4,1.0,17.0
49,0.0030014514923095703,0.012207269668579102,0.6666666666666667,0.42857142857142855,0.41666666666666663,0.5,0.3333333333333333,17.0
50,0.0009975433349609375,0.01268315315246582,1.0,0.5714285714285714,0.7,0.4,1.0,17.0
51,0.00099945068359375,0.011207818984985352,1.0,1.0,1.0,1.0,1.0,17.0
52,0.00299835205078125,0.011685371398925781,0.7,0.5714285714285714,0.55,0.6,0.5,17.0
53,0.001947641372680664,0.009260177612304688,0.8,0.5714285714285714,0.4,0.8,0.0,17.0
54,0.003138303756713867,0.012487173080444336,0.7500000000000001,0.8571428571428571,0.8333333333333333,1.0,0.6666666666666666,17.0
55,0.0,0.009260177612304688,0.7,0.42857142857142855,0.45,0.4,0.5,17.0
56,0.002147197723388672,0.011485815048217773,0.9,0.8571428571428571,0.9,0.8,1.0,17.0
57,0.0030679702758789062,0.006192207336425781,0.4,0.2857142857142857,0.2,0.4,0.0,17.0
58,0.0025119781494140625,0.009975194931030273,0.6,0.8571428571428571,0.75,1.0,0.5,17.0
59,0.0037407875061035156,0.005519390106201172,0.9166666666666667,0.8571428571428571,0.875,0.75,1.0,17.0
60,0.002524852752685547,0.012028932571411133,0.9,0.7142857142857143,0.65,0.8,0.5,17.0
61,0.0006728172302246094,0.005519390106201172,0.7,0.5714285714285714,0.7,0.4,1.0,17.0
62,0.0,0.005519390106201172,0.9,0.8571428571428571,0.9,0.8,1.0,17.0
63,0.0,0.011408090591430664,0.4,0.2857142857142857,0.2,0.4,0.0,17.0
64,0.0,0.011408090591430664,0.6666666666666667,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,17.0
65,0.0,0.016944169998168945,0.6,0.5714285714285714,0.55,0.6,0.5,17.0
66,0.0,0.011408090591430664,0.8,0.5714285714285714,0.55,0.6,0.5,17.0
67,0.0,0.028573989868164062,0.6,0.42857142857142855,0.45,0.4,0.5,17.0
68,0.0,0.011408090591430664,1.0,0.8571428571428571,0.75,1.0,0.5,17.0
69,0.0,0.016944169998168945,1.0,0.8571428571428571,0.875,0.75,1.0,17.0
70,0.0,0.011408090591430664,0.9,0.8571428571428571,0.9,0.8,1.0,17.0
71,0.008483648300170898,0.012557268142700195,0.5,0.5714285714285714,0.55,0.6,0.5,17.0
72,0.0,0.011408090591430664,0.9,0.7142857142857143,0.8,0.6,1.0,17.0
73,0.010022878646850586,0.011018037796020508,0.4,0.42857142857142855,0.3,0.6,0.0,17.0
74,0.010611772537231445,0.010819196701049805,0.75,0.7142857142857143,0.75,0.5,1.0,17.0
75,0.004547834396362305,0.006470203399658203,0.6000000000000001,0.5714285714285714,0.7,0.4,1.0,17.0
76,0.011408090591430664,0.010022878646850586,0.8,0.7142857142857143,0.65,0.8,0.5,17.0
77,0.0059092044830322266,0.005108833312988281,1.0,0.8571428571428571,0.9,0.8,1.0,17.0
78,0.0,0.013559579849243164,0.4,0.42857142857142855,0.3,0.6,0.0,17.0
79,0.0033845901489257812,0.011629819869995117,0.7500000000000001,0.8571428571428571,0.8333333333333333,1.0,0.6666666666666666,17.0
80,0.0,0.016944169998168945,0.8,0.8571428571428571,0.9,0.8,1.0,17.0
81,0.0040967464447021484,0.013252496719360352,0.4,0.42857142857142855,0.45,0.4,0.5,17.0
82,0.008483648300170898,0.010025501251220703,1.0,0.8571428571428571,0.9,0.8,1.0,17.0
83,0.002531766891479492,0.013252496719360352,0.9,0.8571428571428571,0.9,0.8,1.0,17.0
84,0.008483648300170898,0.012557268142700195,0.25,0.2857142857142857,0.29166666666666663,0.25,0.3333333333333333,17.0
85,0.0,0.013252496719360352,0.8,0.5714285714285714,0.55,0.6,0.5,17.0
86,0.010022878646850586,0.011018037796020508,1.0,0.7142857142857143,0.8,0.6,1.0,17.0
87,0.0,0.01776599884033203,0.8,0.7142857142857143,0.65,0.8,0.5,17.0
88,0.0015392303466796875,0.02274465560913086,0.30000000000000004,0.2857142857142857,0.2,0.4,0.0,17.0
89,0.00152587890625,0.007035970687866211,0.6666666666666666,0.5714285714285714,0.5833333333333333,0.5,0.6666666666666666,17.0
90,0.003536701202392578,0.00748133659362793,0.4,0.42857142857142855,0.3,0.6,0.0,17.0
91,0.007533073425292969,0.012755393981933594,0.8,0.8571428571428571,0.9,0.8,1.0,17.0
92,0.003938436508178711,0.010064840316772461,0.9,0.7142857142857143,0.65,0.8,0.5,17.0
93,0.005719423294067383,0.007035970687866211,0.9,0.7142857142857143,0.8,0.6,1.0,17.0
94,0.002531766891479492,0.013252496719360352,0.6666666666666667,0.5714285714285714,0.5416666666666666,0.75,0.3333333333333333,17.0
95,0.0,0.007035970687866211,0.4,0.5714285714285714,0.55,0.6,0.5,17.0
96,0.002531766891479492,0.013252496719360352,1.0,0.5714285714285714,0.7,0.4,1.0,17.0
97,0.0,0.013252496719360352,0.8,0.7142857142857143,0.65,0.8,0.5,17.0
98,0.0,0.013252496719360352,0.9,0.8571428571428571,0.75,1.0,0.5,17.0
99,0.0,0.01776599884033203,0.16666666666666669,0.14285714285714285,0.125,0.25,0.0,17.0
0,0.002989053726196289,0.012258291244506836,0.6,0.5714285714285714,0.55,0.6,0.5,18.0
1,0.0019996166229248047,0.012258291244506836,0.5,0.5714285714285714,0.55,0.6,0.5,18.0
2,0.0025093555450439453,0.010743856430053711,1.0,0.8571428571428571,0.9,0.8,1.0,18.0
3,0.0031287670135498047,0.010124444961547852,0.4,0.2857142857142857,0.2,0.4,0.0,18.0
4,0.0030667781829833984,0.009191513061523438,0.41666666666666663,0.42857142857142855,0.4583333333333333,0.25,0.6666666666666666,18.0
5,0.004068851470947266,0.00818943977355957,0.5,0.42857142857142855,0.45,0.4,0.5,18.0
6,0.0035507678985595703,0.007193088531494141,0.8,0.7142857142857143,0.8,0.6,1.0,18.0
7,0.002931356430053711,0.007193088531494141,0.5,0.42857142857142855,0.3,0.6,0.0,18.0
8,0.0031309127807617188,0.006060600280761719,0.7,0.5714285714285714,0.55,0.6,0.5,18.0
9,0.0031309127807617188,0.006060600280761719,0.6666666666666667,0.5714285714285714,0.5833333333333333,0.5,0.6666666666666666,18.0
10,0.0021288394927978516,0.006060600280761719,0.7,0.5714285714285714,0.55,0.6,0.5,18.0
11,0.0021288394927978516,0.016858577728271484,0.6000000000000001,0.42857142857142855,0.45,0.4,0.5,18.0
12,0.0011324882507324219,0.016858577728271484,0.6000000000000001,0.5714285714285714,0.55,0.6,0.5,18.0
13,0.0,0.01937413215637207,0.8,0.8571428571428571,0.9,0.8,1.0,18.0
14,0.006060600280761719,0.013313531875610352,0.8333333333333334,0.7142857142857143,0.75,0.5,1.0,18.0
15,0.0,0.02007269859313965,1.0,0.7142857142857143,0.8,0.6,1.0,18.0
16,0.0,0.017563819885253906,0.2,0.2857142857142857,0.2,0.4,0.0,18.0
17,0.0,0.02007269859313965,0.8,0.7142857142857143,0.65,0.8,0.5,18.0
18,0.013313531875610352,0.006759166717529297,0.8,0.5714285714285714,0.55,0.6,0.5,18.0
19,0.0022857189178466797,0.012416362762451172,0.6666666666666667,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,18.0
20,0.0,0.00990748405456543,0.5,0.2857142857142857,0.35,0.2,0.5,18.0
21,0.006333589553833008,0.01364588737487793,1.0,0.8571428571428571,0.9,0.8,1.0,18.0
22,0.0068929195404052734,0.007052421569824219,0.8,0.5714285714285714,0.55,0.6,0.5,18.0
23,0.0005593299865722656,0.013086557388305664,1.0,0.8571428571428571,0.9,0.8,1.0,18.0
24,0.0030145645141601562,0.013608217239379883,0.5,0.42857142857142855,0.4583333333333333,0.25,0.6666666666666666,18.0
25,0.0030145645141601562,0.013608217239379883,0.4,0.7142857142857143,0.65,0.8,0.5,18.0
26,0.0030145645141601562,0.014619827270507812,0.8,0.8571428571428571,0.75,1.0,0.5,18.0
27,0.0,0.01863551139831543,0.8,0.7142857142857143,0.8,0.6,1.0,18.0
28,0.0040378570556640625,0.016170501708984375,0.4,0.42857142857142855,0.45,0.4,0.5,18.0
29,0.0040378570556640625,0.014597654342651367,0.9166666666666667,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,18.0
30,0.0,0.018134355545043945,0.5,0.7142857142857143,0.65,0.8,0.5,18.0
31,0.0,0.019135236740112305,0.9,0.7142857142857143,0.8,0.6,1.0,18.0
32,0.006034135818481445,0.01310110092163086,0.8,0.5714285714285714,0.4,0.8,0.0,18.0
33,0.002998828887939453,0.013692140579223633,0.9,0.7142857142857143,0.65,0.8,0.5,18.0
34,0.00806736946105957,0.012076616287231445,0.6666666666666667,0.42857142857142855,0.4583333333333333,0.25,0.6666666666666666,18.0
35,0.001990079879760742,0.013692140579223633,0.9,0.7142857142857143,0.8,0.6,1.0,18.0
36,0.0030410289764404297,0.014114856719970703,0.8,0.7142857142857143,0.8,0.6,1.0,18.0
37,0.003556966781616211,0.014134883880615234,0.7,0.42857142857142855,0.45,0.4,0.5,18.0
38,0.004547834396362305,0.011552095413208008,1.0,1.0,1.0,1.0,1.0,18.0
39,0.0037643909454345703,0.009927749633789062,0.16666666666666669,0.2857142857142857,0.29166666666666663,0.25,0.3333333333333333,18.0
40,0.0030145645141601562,0.013150453567504883,0.6000000000000001,0.5714285714285714,0.55,0.6,0.5,18.0
41,0.0040242671966552734,0.015408992767333984,0.8,0.5714285714285714,0.55,0.6,0.5,18.0
42,0.002997159957885742,0.012149333953857422,0.7,0.5714285714285714,0.55,0.6,0.5,18.0
