,fit_time,score_time,test_AUC,test_ACC,test_bACC,test_SENS,test_SPEC,n_features
92,0.0010688304901123047,0.008957624435424805,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
93,0.001619577407836914,0.005795717239379883,0.6,0.7142857142857143,0.5,1.0,0.0,10.0
94,0.0010085105895996094,0.00956869125366211,0.6666666666666667,0.5714285714285714,0.5,1.0,0.0,10.0
95,0.0006124973297119141,0.005183219909667969,0.7,0.7142857142857143,0.5,1.0,0.0,10.0
96,0.0009987354278564453,0.01080465316772461,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
97,0.0010006427764892578,0.010010957717895508,0.8,0.7142857142857143,0.5,1.0,0.0,10.0
98,0.0010006427764892578,0.010010957717895508,1.0,0.7142857142857143,0.5,1.0,0.0,10.0
99,0.00099945068359375,0.008667945861816406,0.5833333333333333,0.5714285714285714,0.5,1.0,0.0,10.0
0,0.0,0.022036314010620117,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
1,0.0,0.022036314010620117,0.30000000000000004,0.7142857142857143,0.5,1.0,0.0,11.0
2,0.0,0.023411035537719727,0.8,0.5714285714285714,0.4,0.8,0.0,11.0
3,0.01456451416015625,0.008846521377563477,0.7,0.7142857142857143,0.65,0.8,0.5,11.0
4,0.015575885772705078,0.007835149765014648,0.5416666666666667,0.5714285714285714,0.5416666666666666,0.75,0.3333333333333333,11.0
5,0.015575885772705078,0.007835149765014648,0.6000000000000001,0.5714285714285714,0.4,0.8,0.0,11.0
6,0.0010113716125488281,0.007835149765014648,1.0,1.0,1.0,1.0,1.0,11.0
7,0.002313852310180664,0.0065326690673828125,0.6000000000000001,0.5714285714285714,0.4,0.8,0.0,11.0
8,0.001302480697631836,0.0065326690673828125,0.8,0.5714285714285714,0.4,0.8,0.0,11.0
9,0.0023050308227539062,0.005530118942260742,0.8333333333333334,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,11.0
10,0.0010025501251220703,0.005530118942260742,1.0,0.8571428571428571,0.75,1.0,0.5,11.0
11,0.0010025501251220703,0.005530118942260742,0.55,0.5714285714285714,0.4,0.8,0.0,11.0
12,0.0020012855529785156,0.004531383514404297,0.4,0.42857142857142855,0.3,0.6,0.0,11.0
13,0.0009987354278564453,0.004531383514404297,0.9,0.7142857142857143,0.65,0.8,0.5,11.0
14,0.0003535747528076172,0.0,0.9166666666666667,0.8571428571428571,0.8333333333333333,1.0,0.6666666666666666,11.0
15,0.0,0.010724782943725586,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
16,0.0,0.010724782943725586,0.35,0.42857142857142855,0.3,0.6,0.0,11.0
17,0.0010304450988769531,0.0016703605651855469,1.0,0.8571428571428571,0.75,1.0,0.5,11.0
18,0.0016703605651855469,0.0,0.7,0.7142857142857143,0.8,0.6,1.0,11.0
19,0.0016703605651855469,0.008543729782104492,0.8333333333333334,0.5714285714285714,0.5416666666666666,0.75,0.3333333333333333,11.0
20,0.0,0.009939432144165039,0.5,0.42857142857142855,0.3,0.6,0.0,11.0
21,0.0,0.009939432144165039,1.0,0.8571428571428571,0.75,1.0,0.5,11.0
22,0.0,0.009939432144165039,0.8,0.8571428571428571,0.75,1.0,0.5,11.0
23,0.0,0.009939432144165039,1.0,1.0,1.0,1.0,1.0,11.0
24,0.0,0.009939432144165039,0.4583333333333333,0.42857142857142855,0.41666666666666663,0.5,0.3333333333333333,11.0
25,0.0,0.009939432144165039,0.9,0.7142857142857143,0.5,1.0,0.0,11.0
26,0.0,0.009939432144165039,0.8,0.8571428571428571,0.75,1.0,0.5,11.0
27,0.0,0.009939432144165039,0.8,0.7142857142857143,0.65,0.8,0.5,11.0
28,0.0,0.009939432144165039,0.35,0.5714285714285714,0.4,0.8,0.0,11.0
29,0.0,0.009939432144165039,0.9166666666666667,0.7142857142857143,0.7083333333333333,0.75,0.6666666666666666,11.0
30,0.0,0.009939432144165039,0.7,0.7142857142857143,0.65,0.8,0.5,11.0
31,0.0,0.009939432144165039,0.9,0.8571428571428571,0.75,1.0,0.5,11.0
32,0.0013957023620605469,0.006011009216308594,0.8,0.5714285714285714,0.4,0.8,0.0,11.0
33,0.004007101058959961,0.004520893096923828,0.8,0.5714285714285714,0.4,0.8,0.0,11.0
34,0.0,0.006011009216308594,1.0,0.5714285714285714,0.5,1.0,0.0,11.0
35,0.004007101058959961,0.004520893096923828,1.0,0.8571428571428571,0.75,1.0,0.5,11.0
36,0.0,0.006011009216308594,0.8,0.8571428571428571,0.75,1.0,0.5,11.0
37,0.004007101058959961,0.004520893096923828,0.5,0.5714285714285714,0.4,0.8,0.0,11.0
38,0.0,0.010018110275268555,0.9,0.8571428571428571,0.75,1.0,0.5,11.0
39,0.004520893096923828,0.008348703384399414,0.20833333333333334,0.42857142857142855,0.375,0.75,0.0,11.0
40,0.006011009216308594,0.008527994155883789,0.55,0.7142857142857143,0.5,1.0,0.0,11.0
41,0.0,0.008348703384399414,0.9,0.8571428571428571,0.9,0.8,1.0,11.0
42,0.0,0.004007101058959961,0.8,0.7142857142857143,0.65,0.8,0.5,11.0
43,0.0,0.012869596481323242,0.9,0.8571428571428571,0.75,1.0,0.5,11.0
44,0.0,0.004007101058959961,0.5833333333333334,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,11.0
45,0.004520893096923828,0.008348703384399414,0.35,0.5714285714285714,0.55,0.6,0.5,11.0
46,0.0,0.012869596481323242,0.5,0.5714285714285714,0.4,0.8,0.0,11.0
47,0.0,0.010016918182373047,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
48,0.0,0.011543512344360352,0.4,0.7142857142857143,0.5,1.0,0.0,11.0
49,0.0013260841369628906,0.0,1.0,0.8571428571428571,0.8333333333333333,1.0,0.6666666666666666,11.0
50,0.0,0.011543512344360352,0.6,0.42857142857142855,0.3,0.6,0.0,11.0
51,0.0013260841369628906,0.0,1.0,1.0,1.0,1.0,1.0,11.0
52,0.0,0.011543512344360352,0.7,0.7142857142857143,0.65,0.8,0.5,11.0
53,0.0013260841369628906,0.0,1.0,0.8571428571428571,0.75,1.0,0.5,11.0
54,0.004520893096923828,0.008348703384399414,0.45833333333333337,0.5714285714285714,0.5,1.0,0.0,11.0
55,0.0,0.010016918182373047,0.7,0.8571428571428571,0.75,1.0,0.5,11.0
56,0.0,0.008348703384399414,0.6,0.8571428571428571,0.75,1.0,0.5,11.0
57,0.0,0.010016918182373047,0.9,0.7142857142857143,0.65,0.8,0.5,11.0
58,0.0,0.008348703384399414,0.4,0.5714285714285714,0.4,0.8,0.0,11.0
59,0.0,0.010016918182373047,0.6666666666666666,0.5714285714285714,0.5416666666666666,0.75,0.3333333333333333,11.0
60,0.0,0.008348703384399414,0.6,0.42857142857142855,0.3,0.6,0.0,11.0
61,0.0,0.02362346649169922,1.0,0.8571428571428571,0.75,1.0,0.5,11.0
62,0.0070226192474365234,0.0013260841369628906,0.8,0.5714285714285714,0.4,0.8,0.0,11.0
63,0.0,0.014552116394042969,0.9,0.7142857142857143,0.65,0.8,0.5,11.0
64,0.0013260841369628906,0.010016918182373047,0.41666666666666663,0.5714285714285714,0.5,1.0,0.0,11.0
65,0.0,0.004535198211669922,0.6,0.7142857142857143,0.5,1.0,0.0,11.0
66,0.0,0.010016918182373047,0.5,0.5714285714285714,0.4,0.8,0.0,11.0
67,0.0,0.004535198211669922,1.0,0.7142857142857143,0.8,0.6,1.0,11.0
68,0.0,0.010016918182373047,0.6000000000000001,0.7142857142857143,0.65,0.8,0.5,11.0
69,0.003522634506225586,0.010083913803100586,0.7500000000000001,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,11.0
70,0.0,0.013539552688598633,0.9,0.7142857142857143,0.65,0.8,0.5,11.0
71,0.001012563705444336,0.00907135009765625,0.9,0.7142857142857143,0.5,1.0,0.0,11.0
72,0.0,0.013539552688598633,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
73,0.001012563705444336,0.00907135009765625,0.9,0.7142857142857143,0.65,0.8,0.5,11.0
74,0.0,0.014552116394042969,0.8333333333333334,0.5714285714285714,0.5,1.0,0.0,11.0
75,0.0,0.00907135009765625,0.8,0.5714285714285714,0.4,0.8,0.0,11.0
76,0.003522634506225586,0.010083913803100586,0.9,0.8571428571428571,0.9,0.8,1.0,11.0
77,0.0,0.010288238525390625,0.4,0.5714285714285714,0.4,0.8,0.0,11.0
78,0.010016918182373047,0.004535198211669922,0.7,0.7142857142857143,0.5,1.0,0.0,11.0
79,0.0,0.00907135009765625,0.9166666666666667,0.5714285714285714,0.5,1.0,0.0,11.0
80,0.010016918182373047,0.004535198211669922,0.6,0.7142857142857143,0.5,1.0,0.0,11.0
81,0.0,0.00907135009765625,0.6,0.7142857142857143,0.8,0.6,1.0,11.0
82,0.0,0.004535198211669922,0.7,0.7142857142857143,0.5,1.0,0.0,11.0
83,0.0,0.016080856323242188,0.8,0.7142857142857143,0.65,0.8,0.5,11.0
84,0.0,0.004535198211669922,0.7500000000000001,0.5714285714285714,0.5,1.0,0.0,11.0
85,0.0,0.016080856323242188,1.0,0.7142857142857143,0.5,1.0,0.0,11.0
86,0.003522634506225586,0.001012563705444336,0.5,0.7142857142857143,0.65,0.8,0.5,11.0
87,0.00907135009765625,0.010288238525390625,0.7,0.7142857142857143,0.65,0.8,0.5,11.0
88,0.001012563705444336,0.00907135009765625,0.8,0.7142857142857143,0.65,0.8,0.5,11.0
89,0.0,0.010288238525390625,0.7916666666666667,0.7142857142857143,0.6666666666666666,1.0,0.3333333333333333,11.0
90,0.0,0.00907135009765625,0.6,0.8571428571428571,0.75,1.0,0.5,11.0
91,0.0,0.010288238525390625,0.6,0.5714285714285714,0.4,0.8,0.0,11.0
92,0.0,0.00907135009765625,0.7,0.5714285714285714,0.4,0.8,0.0,11.0
93,0.0070095062255859375,0.0032787322998046875,0.65,0.8571428571428571,0.75,1.0,0.5,11.0
94,0.0,0.016080856323242188,0.5833333333333334,0.5714285714285714,0.5416666666666666,0.75,0.3333333333333333,11.0
95,0.0032787322998046875,0.0,0.4,0.5714285714285714,0.4,0.8,0.0,11.0
96,0.009011030197143555,0.007069826126098633,0.6,0.5714285714285714,0.55,0.6,0.5,11.0
97,0.0,0.010288238525390625,0.9,0.8571428571428571,0.75,1.0,0.5,11.0
98,0.0,0.010288238525390625,0.8,0.7142857142857143,0.5,1.0,0.0,11.0
99,0.0,0.010288238525390625,0.5833333333333334,0.42857142857142855,0.41666666666666663,0.5,0.3333333333333333,11.0
0,0.0,0.008012533187866211,1.0,0.7142857142857143,0.5,1.0,0.0,12.0
1,0.0,0.008012533187866211,0.4,0.7142857142857143,0.5,1.0,0.0,12.0
2,0.0,0.008012533187866211,0.8,0.7142857142857143,0.5,1.0,0.0,12.0
3,0.0,0.010154008865356445,0.30000000000000004,0.7142857142857143,0.5,1.0,0.0,12.0
4,0.0,0.010154008865356445,0.3333333333333333,0.5714285714285714,0.5,1.0,0.0,12.0
5,0.0,0.010154008865356445,0.6000000000000001,0.7142857142857143,0.5,1.0,0.0,12.0
6,0.0,0.010154008865356445,0.9,0.7142857142857143,0.5,1.0,0.0,12.0
7,0.0,0.010154008865356445,0.5,0.7142857142857143,0.5,1.0,0.0,12.0
8,0.0,0.010154008865356445,0.8,0.7142857142857143,0.5,1.0,0.0,12.0
9,0.0,0.010154008865356445,0.5,0.5714285714285714,0.5,1.0,0.0,12.0
10,0.0,0.010154008865356445,0.8,0.7142857142857143,0.5,1.0,0.0,12.0
11,0.0,0.012995481491088867,0.5,0.7142857142857143,0.5,1.0,0.0,12.0
12,0.0,0.012995481491088867,0.7,0.7142857142857143,0.5,1.0,0.0,12.0
13,0.0,0.012995481491088867,1.0,0.7142857142857143,0.5,1.0,0.0,12.0
14,0.0,0.01400446891784668,1.0,0.5714285714285714,0.5,1.0,0.0,12.0
15,0.0,0.01400446891784668,1.0,0.7142857142857143,0.5,1.0,0.0,12.0
16,0.0,0.005530595779418945,0.30000000000000004,0.7142857142857143,0.5,1.0,0.0,12.0
17,0.0,0.005530595779418945,0.8,0.7142857142857143,0.5,1.0,0.0,12.0
18,0.0010089874267578125,0.001680135726928711,0.6,0.7142857142857143,0.5,1.0,0.0,12.0
19,0.0,0.004631757736206055,0.8333333333333334,0.5714285714285714,0.5,1.0,0.0,12.0
20,0.0,0.004631757736206055,0.4,0.7142857142857143,0.5,1.0,0.0,12.0
21,0.0,0.004631757736206055,0.9,0.7142857142857143,0.5,1.0,0.0,12.0
22,0.004631757736206055,0.0,0.8,0.7142857142857143,0.5,1.0,0.0,12.0
23,0.0,0.0,1.0,0.7142857142857143,0.5,1.0,0.0,12.0
24,0.0,0.010018587112426758,0.5,0.5714285714285714,0.5,1.0,0.0,12.0
25,0.0,0.01057577133178711,0.4,0.7142857142857143,0.5,1.0,0.0,12.0
26,0.0,0.010018587112426758,1.0,0.7142857142857143,0.5,1.0,0.0,12.0
27,0.0,0.010018587112426758,0.9,0.7142857142857143,0.5,1.0,0.0,12.0
28,0.0,0.012158870697021484,0.4,0.7142857142857143,0.5,1.0,0.0,12.0
29,0.0,0.012158870697021484,0.75,0.5714285714285714,0.5,1.0,0.0,12.0
30,0.0,0.013157844543457031,0.4,0.7142857142857143,0.5,1.0,0.0,12.0
31,0.0,0.013157844543457031,1.0,0.7142857142857143,0.5,1.0,0.0,12.0
32,0.0,0.014802694320678711,0.8,0.7142857142857143,0.5,1.0,0.0,12.0
33,0.0,0.006012916564941406,0.6,0.7142857142857143,0.5,1.0,0.0,12.0
34,0.0,0.014802694320678711,0.41666666666666663,0.5714285714285714,0.5,1.0,0.0,12.0
35,0.0,0.006012916564941406,1.0,0.7142857142857143,0.5,1.0,0.0,12.0
36,0.0,0.014802694320678711,0.7,0.7142857142857143,0.5,1.0,0.0,12.0
37,0.0,0.006012916564941406,0.7,0.7142857142857143,0.5,1.0,0.0,12.0
38,0.0,0.014802694320678711,1.0,0.7142857142857143,0.5,1.0,0.0,12.0
39,0.0,0.006012916564941406,0.16666666666666669,0.5714285714285714,0.5,1.0,0.0,12.0
40,0.0,0.014802694320678711,0.7,0.7142857142857143,0.5,1.0,0.0,12.0
41,0.0,0.006012916564941406,0.6,0.7142857142857143,0.5,1.0,0.0,12.0
42,0.010018587112426758,0.004784107208251953,0.6000000000000001,0.7142857142857143,0.5,1.0,0.0,12.0
43,0.0,0.006012916564941406,1.0,0.7142857142857143,0.5,1.0,0.0,12.0
44,0.011149883270263672,0.003652811050415039,0.6666666666666667,0.5714285714285714,0.5,1.0,0.0,12.0
45,0.0,0.006012916564941406,0.3,0.7142857142857143,0.5,1.0,0.0,12.0
46,0.0009989738464355469,0.007657766342163086,0.6,0.7142857142857143,0.5,1.0,0.0,12.0
47,0.0,0.010012149810791016,1.0,0.7142857142857143,0.5,1.0,0.0,12.0
48,0.0009989738464355469,0.007657766342163086,0.6,0.7142857142857143,0.5,1.0,0.0,12.0
49,0.0,0.0,1.0,0.5714285714285714,0.5,1.0,0.0,12.0
50,0.0010001659393310547,0.006657600402832031,0.4,0.7142857142857143,0.5,1.0,0.0,12.0
51,0.0,0.010012149810791016,1.0,0.7142857142857143,0.5,1.0,0.0,12.0
52,0.000644683837890625,0.006012916564941406,0.7,0.7142857142857143,0.5,1.0,0.0,12.0
53,0.0,0.010012149810791016,1.0,0.7142857142857143,0.5,1.0,0.0,12.0
54,0.0,0.006012916564941406,0.5833333333333334,0.5714285714285714,0.5,1.0,0.0,12.0
55,0.0,0.010012149810791016,0.7,0.7142857142857143,0.5,1.0,0.0,12.0
56,0.0,0.006012916564941406,1.0,0.7142857142857143,0.5,1.0,0.0,12.0
57,0.0,0.010012149810791016,0.7,0.7142857142857143,0.5,1.0,0.0,12.0
58,0.0,0.006012916564941406,0.4,0.7142857142857143,0.5,1.0,0.0,12.0
59,0.0,0.010012149810791016,0.5833333333333334,0.5714285714285714,0.5,1.0,0.0,12.0
60,0.0,0.006012916564941406,0.6,0.7142857142857143,0.5,1.0,0.0,12.0
61,0.0,0.010012149810791016,0.8,0.7142857142857143,0.5,1.0,0.0,12.0
62,0.0,0.010012149810791016,0.8,0.7142857142857143,0.5,1.0,0.0,12.0
63,0.0,0.015724897384643555,0.7,0.7142857142857143,0.5,1.0,0.0,12.0
64,0.010012149810791016,0.0,0.33333333333333337,0.5714285714285714,0.5,1.0,0.0,12.0
65,0.008712053298950195,0.007012844085693359,0.9,0.7142857142857143,0.5,1.0,0.0,12.0
66,0.0,0.008712053298950195,0.5,0.7142857142857143,0.5,1.0,0.0,12.0
67,0.0,0.010027170181274414,1.0,0.7142857142857143,0.5,1.0,0.0,12.0
68,0.0,0.008712053298950195,0.8,0.7142857142857143,0.5,1.0,0.0,12.0
69,0.0,0.010027170181274414,0.6666666666666667,0.5714285714285714,0.5,1.0,0.0,12.0
70,0.0,0.008712053298950195,0.5,0.7142857142857143,0.5,1.0,0.0,12.0
71,0.0,0.010027170181274414,0.7,0.7142857142857143,0.5,1.0,0.0,12.0
72,0.0,0.008512735366821289,1.0,0.7142857142857143,0.5,1.0,0.0,12.0
73,0.00019931793212890625,0.007012844085693359,0.9,0.7142857142857143,0.5,1.0,0.0,12.0
74,0.0,0.008712053298950195,0.4166666666666667,0.5714285714285714,0.5,1.0,0.0,12.0
75,0.0,0.010027170181274414,0.6,0.7142857142857143,0.5,1.0,0.0,12.0
76,0.0,0.008712053298950195,0.9,0.7142857142857143,0.5,1.0,0.0,12.0
77,0.0,0.014051675796508789,0.5,0.7142857142857143,0.5,1.0,0.0,12.0
78,0.0,0.008712053298950195,0.7,0.7142857142857143,0.5,1.0,0.0,12.0
79,0.007012844085693359,0.00703883171081543,0.9166666666666667,0.5714285714285714,0.5,1.0,0.0,12.0
80,0.0,0.015724897384643555,0.5,0.7142857142857143,0.5,1.0,0.0,12.0
81,0.0,0.00703883171081543,0.6000000000000001,0.7142857142857143,0.5,1.0,0.0,12.0
82,0.0,0.015724897384643555,1.0,0.7142857142857143,0.5,1.0,0.0,12.0
83,0.0,0.00703883171081543,0.8,0.7142857142857143,0.5,1.0,0.0,12.0
84,0.0,0.015724897384643555,0.6666666666666667,0.5714285714285714,0.5,1.0,0.0,12.0
85,0.0,0.00703883171081543,1.0,0.7142857142857143,0.5,1.0,0.0,12.0
86,0.008712053298950195,0.007012844085693359,0.9,0.7142857142857143,0.5,1.0,0.0,12.0
87,0.0030143260955810547,0.004024505615234375,0.8,0.7142857142857143,0.5,1.0,0.0,12.0
88,0.0,0.010027170181274414,0.8,0.7142857142857143,0.5,1.0,0.0,12.0
89,0.0,0.004024505615234375,0.5833333333333334,0.5714285714285714,0.5,1.0,0.0,12.0
90,0.0,0.010027170181274414,0.6,0.7142857142857143,0.5,1.0,0.0,12.0
91,0.0,0.004024505615234375,0.8,0.7142857142857143,0.5,1.0,0.0,12.0
92,0.0030143260955810547,0.004024505615234375,0.8,0.7142857142857143,0.5,1.0,0.0,12.0
